Stkcd,year,Markettype,Nnindcd,Statco,Regcap,total_assets,total_liabilities,total_equity,revenue_total,revenue_main,cashflow_operating,asset_liability_ratio,guar_event_cnt,guar_amt_sum,guar_amt_mean,guar_listed_target_ratio,rating_event_cnt,rating_agency_nunique,rating_latest_longterm,rating_latest_prospect,has_financial,has_rating,node_id,is_active
002650,2022,4.0,C14,A,1107083824.0,67457409.62,,7968968.75,739106451.75,739106451.75,829707443.63,,2.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,417,1.0
002651,2022,4.0,C35,A,1033460000.0,495157876.37,,51572126.55,664087495.03,664087495.03,425009353.21,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,418,1.0
002652,2022,4.0,C33,A,512064000.0,1038730.55,,137619564.28,483903049.32,483903049.32,326115892.04,,2.0,500.0,500.0,0.0,0.0,0.0,,,1.0,0.0,419,1.0
002653,2022,4.0,C27,A,1119917970.0,119540824.48,,780665580.76,2993377117.3,2993377117.3,2824250035.31,,2.0,24740.96,12370.48,0.0,0.0,0.0,,,1.0,0.0,420,1.0
002654,2022,4.0,L72,A,845302544.0,169137428.79,,294568881.82,371530719.25,371530719.25,280592740.83,,22.0,148978.39,6771.745000000001,0.0,0.0,0.0,,,1.0,0.0,421,1.0
002655,2022,4.0,C39,A,360000000.0,102687777.68,,231997993.68,963125081.37,963125081.37,941672112.63,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,422,1.0
002656,2022,4.0,C18,A,712519844.0,7647418.5,,112101459.42,114309568.61,114309568.61,16923898.66,,3.0,24928.5,8309.5,0.0,0.0,0.0,,,1.0,0.0,423,1.0
002657,2022,4.0,I65,A,340051995.0,301799079.34,,77724007.94,1034121164.18,1034121164.18,1094679247.45,,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,424,1.0
002658,2022,4.0,C40,A,635760924.0,1101110469.34,,510726297.6,1340645078.62,1340645078.62,1025462472.03,,0.0,0.0,0.0,0.0,1.0,1.0,AA,稳定,1.0,1.0,425,1.0
002659,2022,4.0,P82,A,598280384.0,318283212.24,,1502868.3,23387072.92,23387072.92,32751800.97,,4.0,226522.25,56630.5625,0.0,0.0,0.0,,,1.0,0.0,426,1.0
002660,2022,4.0,C39,A,356626019.0,404669277.99,,373906395.14,495286442.7,495286442.7,232429115.47,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,427,1.0
002661,2022,4.0,C14,A,333137742.0,176437758.83,,33444160.4,5019796910.68,5019796910.68,1332443993.5,,18.0,24698.0,2058.1666666666665,0.0,0.0,0.0,,,1.0,0.0,428,1.0
002662,2022,4.0,C36,A,1500000000.0,62458167.79,,,53482970.59,53482970.59,91399608.01,,18.0,107000.0,5944.444444444444,0.0,0.0,0.0,,,1.0,0.0,429,1.0
002663,2022,4.0,E48,A,1723348902.0,421625086.14,,1131625421.18,2367208660.99,2367208660.99,2775105933.67,,6.0,4200.0,700.0,0.0,0.0,0.0,,,1.0,0.0,430,1.0
002664,2022,4.0,C36,A,408200000.0,795782806.18,,741835505.87,3244679658.36,3244679658.36,3152626300.5,,16.0,25678.1,1604.88125,0.0,0.0,0.0,,,1.0,0.0,431,1.0
002665,2022,4.0,C38,D,2474370987.0,162847457.24,,1032751499.96,316520174.75,316520174.75,408639714.31,,15.0,54190.0,3612.6666666666665,0.0,0.0,0.0,,,1.0,0.0,432,1.0
002666,2022,4.0,C26,A,754329268.0,167328069.08,,937829074.02,1670101548.09,1670101548.09,1177766905.73,,23.0,68476.61,17119.1525,0.0,0.0,0.0,,,1.0,0.0,433,1.0
002667,2022,4.0,C35,N,260591500.0,432554446.44,,22942863.56,88937961.61,88937961.61,63235555.35,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,434,1.0
002668,2022,4.0,C38,A,1084111428.0,227291723.72,,,2920.35,2920.35,3300.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,435,1.0
002669,2022,4.0,C26,A,303400000.0,173688693.81,,662171597.44,1692893787.41,1692893787.41,1949979287.73,,80.0,184312.194936,2490.705336972973,0.0,0.0,0.0,,,1.0,0.0,436,1.0
002670,2022,4.0,J67,A,1935084653.0,165319437.24,,,20968335.11,20968335.11,,,1.0,20000.0,20000.0,0.0,0.0,0.0,,,1.0,0.0,437,1.0
002671,2022,4.0,C30,A,563226346.0,343190719.79,,749203817.96,442356845.16,442356845.16,490276980.91,,8.0,48400.0,6050.0,0.0,0.0,0.0,,,1.0,0.0,438,1.0
002672,2022,4.0,C42,A,1105255802.0,461418809.7,,262576204.04,444716813.25,444716813.25,595355238.37,,20.0,189184.63,9459.2315,0.0,1.0,1.0,AA+,稳定,1.0,1.0,439,1.0
002673,2022,4.0,J67,A,4469581705.0,11748675992.47,,156919308.91,4275284475.18,,,,0.0,0.0,0.0,0.0,5.0,1.0,AAA,稳定,1.0,1.0,440,1.0
002674,2022,4.0,C19,A,295550944.0,692587426.27,,209005820.89,1377196528.02,1377196528.02,1426883517.37,,10.0,30204.08,3020.4080000000004,0.0,0.0,0.0,,,1.0,0.0,441,1.0
002675,2022,4.0,C27,A,824595705.0,330997243.31,,183581307.96,1945169284.69,1945169284.69,1992581273.15,,5.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,442,1.0
002676,2022,4.0,C29,A,720000000.0,95387312.96,,273832701.51,749376414.53,749376414.53,392476310.62,,8.0,5659.2300000000005,707.4037500000001,0.0,0.0,0.0,,,1.0,0.0,443,1.0
002677,2022,4.0,C38,A,646051647.0,905748149.14,,,1627499949.79,1627499949.79,1617245171.98,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,444,1.0
002678,2022,4.0,C24,A,1358320323.0,605226389.95,,4553873.71,88745722.12,88745722.12,1803438032.7,,2.0,13435.44,6717.72,0.0,0.0,0.0,,,1.0,0.0,445,1.0
002679,2022,4.0,A02,A,235756000.0,66233241.14,,133352246.1,112038613.36,112038613.36,46403020.03,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,446,1.0
002680,2022,,,,,,,,,,,,,,,,,,,,,,447,0.0
002681,2022,4.0,C39,A,1794652232.0,525556233.0,,437723135.74,2613442482.52,2613442482.52,2886832442.56,,3.0,33579.0,11193.0,0.0,0.0,0.0,,,1.0,0.0,448,1.0
002682,2022,4.0,G54,A,208000000.0,39755208.24,,5916033.86,234484199.34,234484199.34,180169975.33,,96.0,254343.51,2649.4115625,0.0,0.0,0.0,,,1.0,0.0,449,1.0
002683,2022,4.0,B11,A,759885063.0,1740538620.22,,,13803917.76,13803917.76,13741803.31,,3.0,10008.79,3336.263333333334,0.0,0.0,0.0,,,1.0,0.0,450,1.0
002684,2022,4.0,C38,D,567374389.0,101720435.43,,630375404.57,255342991.64,255342991.64,247448357.87,,76.0,379418.85,5928.41953125,0.0,0.0,0.0,,,1.0,0.0,451,1.0
002685,2022,4.0,C34,A,1007690641.0,283385998.81,,177386332.73,999393452.25,999393452.25,659298164.28,,8.0,82000.0,10250.0,0.0,0.0,0.0,,,1.0,0.0,452,1.0
002686,2022,4.0,C34,A,566239133.0,52226753.92,,215410475.71,892545623.72,892545623.72,578448356.13,,8.0,10193.771929,1698.9619881666667,0.0,0.0,0.0,,,1.0,0.0,453,1.0
002687,2022,4.0,C18,A,504779491.0,316550599.28,,340931391.67,1155467267.97,1155467267.97,983322874.29,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,454,1.0
002688,2022,4.0,C27,A,769504398.0,207494964.02,,418044389.85,879583668.95,879583668.95,736560453.58,,22.0,35584.77,1617.4895454545454,0.0,0.0,0.0,,,1.0,0.0,455,1.0
002689,2022,4.0,C34,N,1043310725.0,257007730.83,,430985149.48,997066731.64,997066731.64,920176103.02,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,456,1.0
002690,2022,4.0,C35,A,882257450.0,1391076379.58,,366053798.98,2112591782.69,2112591782.69,2043895682.74,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,457,1.0
002691,2022,4.0,C35,A,340000000.0,214292.04,,,,,,,3.0,6000.0,2000.0,0.0,0.0,0.0,,,1.0,0.0,458,1.0
002692,2022,4.0,C38,A,718146000.0,144073488.59,,1194146287.21,2643981557.19,2643981557.19,2399612154.06,,5.0,30000.0,6000.0,0.0,0.0,0.0,,,1.0,0.0,459,1.0
002693,2022,4.0,C27,A,414689750.0,9995222.55,,22816781.92,261269613.63,261269613.63,308109784.94,,1.0,3000.0,3000.0,0.0,0.0,0.0,,,1.0,0.0,460,1.0
002694,2022,4.0,C29,A,718848000.0,9875933.99,,40323256.02,259310061.33,259310061.33,291335642.97,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,461,1.0
002695,2022,4.0,C13,A,559585801.0,944212907.07,,19696321.26,1221921278.16,1221921278.16,1572898687.31,,6.0,12000.0,2000.0,0.0,0.0,0.0,,,1.0,0.0,462,1.0
002696,2022,4.0,A04,A,345754232.0,153943052.92,,144662903.9,540066584.82,540066584.82,464280794.77,,82.0,46286.32,601.121038961039,0.0,0.0,0.0,,,1.0,0.0,463,1.0
002697,2022,4.0,F52,A,800000000.0,1877587058.32,,37055205.56,3297706832.73,3297706832.73,3718276904.65,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,464,1.0
002698,2022,4.0,C35,A,1022550000.0,558638558.1,,799216696.68,1932734317.76,1932734317.76,2148043331.85,,0.0,0.0,0.0,0.0,1.0,1.0,AA,稳定,1.0,1.0,465,1.0
002699,2022,4.0,R87,D,93500000.0,48196594.11,,16394504.21,363675468.26,363675468.26,368656722.39,,2.0,14100.0,7050.0,0.0,0.0,0.0,,,1.0,0.0,466,1.0
002700,2022,4.0,D45,A,413628185.0,429805719.52,,29614411.45,509925343.58,509925343.58,572334808.29,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,467,1.0
002701,2022,4.0,C33,A,2559760469.0,721598764.0,,465039434.0,2048822887.0,2048822887.0,2197230018.0,,41.0,302255.62,7372.088292682926,0.0,0.0,0.0,,,1.0,0.0,468,1.0
002702,2022,4.0,C13,A,555760000.0,141061742.62,,303643530.7,1300349990.7,1300349990.7,1373967771.7,,2.0,5300.0,2650.0,0.0,0.0,0.0,,,1.0,0.0,469,1.0
002703,2022,4.0,C36,A,822632384.0,34030764.2,,127392441.86,223573906.02,223573906.02,75642650.68,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,470,1.0
002705,2022,4.0,C38,A,811875780.0,3394965172.93,,1001436131.98,10562251716.17,10562251716.17,11268634487.08,,12.0,57100.0,4758.333333333333,0.0,0.0,0.0,,,1.0,0.0,471,1.0
002706,2022,4.0,C38,A,1123125020.0,522323019.92,,622373645.13,4080391030.99,4080391030.99,3654889312.54,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,472,1.0
002707,2022,4.0,L72,A,849102180.0,232552463.77,,531817.05,25952826.97,25952826.97,403299199.29,,6.0,0.0,0.0,0.0,1.0,1.0,BBB,负面,1.0,1.0,473,1.0
002708,2022,4.0,C36,A,562097967.0,126082736.76,,240476765.64,706781698.3,706781698.3,348566955.52,,35.0,22464.69,641.8482857142857,0.0,0.0,0.0,,,1.0,0.0,474,1.0
002709,2022,4.0,C26,A,2033891587.0,1719073323.25,,918385034.62,7071762362.01,7071762362.01,7470086445.08,,8.0,121500.0,15187.5,0.0,1.0,1.0,AA,稳定,1.0,1.0,475,1.0
002711,2022,,,,,,,,,,,,,,,,,,,,,,476,0.0
002712,2022,4.0,L72,A,544276198.0,168339207.84,,553505854.98,991692059.15,991692059.15,953914833.42,,3.0,2005.56,668.52,0.0,0.0,0.0,,,1.0,0.0,477,1.0
002713,2022,4.0,E50,A,951405184.0,231083080.78,,65336682.65,1750718695.02,1750718695.02,2217622304.72,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,478,1.0
002714,2022,4.0,A03,A,5462771033.0,5052211309.66,,6349376814.2,8522541347.09,8522541347.09,8338312697.79,,170.0,3128752.7,18404.427647058823,0.0,1.0,1.0,AA+,负面,1.0,1.0,479,1.0
002715,2022,4.0,C36,A,92000000.0,468399.66,,,507196904.6,507196904.6,,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,480,1.0
002716,2022,4.0,C32,A,2823088646.0,398041306.94,,,3268952845.49,3268952845.49,3650942424.91,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,481,1.0
002717,2022,4.0,N77,A,1820233558.0,605367254.29,,2197275347.31,1633174730.38,1633174730.38,2577598498.14,,57.0,706117.1,16812.311904761904,0.0,2.0,1.0,AA-,,1.0,1.0,482,1.0
002718,2022,4.0,C41,N,129447829.0,322646132.79,,176921378.67,930889586.04,930889586.04,1106795288.09,,3.0,1101.54,367.18,0.0,0.0,0.0,,,1.0,0.0,483,1.0
002719,2022,4.0,C14,A,91600000.0,4289694.62,,102703700.89,577007660.72,577007660.72,565917779.64,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,484,1.0
002721,2022,4.0,C24,A,2659378615.0,25694961.41,,69973437.31,269660530.19,269660530.19,30023561.25,,8.0,36150.0,4518.75,0.0,0.0,0.0,,,1.0,0.0,485,1.0
002722,2022,4.0,C33,A,206588727.0,42277100.9,,,2835624601.42,2835624601.42,33917140.02,,28.0,23000.0,821.4285714285714,0.0,1.0,1.0,AA-,稳定,1.0,1.0,486,1.0
002723,2022,4.0,C38,A,332349876.0,60796290.79,,115225.24,1009.25,1009.25,480560.31,,12.0,52290.0,4753.636363636364,0.0,0.0,0.0,,,1.0,0.0,487,1.0
002724,2022,4.0,C38,A,771497994.0,179845823.76,,145872206.31,390938956.14,390938956.14,435807078.12,,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,488,1.0
002725,2022,4.0,C36,A,256000000.0,83614477.67,,105804600.61,771464074.03,771464074.03,810730669.41,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,489,1.0
002726,2022,4.0,C13,A,1079160368.0,475797627.63,,401088855.57,5474673735.67,5474673735.67,6197516889.66,,41.0,112078.6,2733.624390243903,0.0,1.0,1.0,AA-,稳定,1.0,1.0,490,1.0
002727,2022,4.0,F52,A,585604125.0,2846021854.6,,1530776053.83,9757589172.83,9757589172.83,9537776732.37,,17.0,96736.03,5690.354705882353,0.0,0.0,0.0,,,1.0,0.0,491,1.0
002728,2022,4.0,C27,A,512565434.0,209043184.76,,54949780.96,886570938.6,886570938.6,471549905.55,,0.0,0.0,0.0,0.0,1.0,1.0,AA-,稳定,1.0,1.0,492,1.0
002729,2022,4.0,C39,A,182969920.0,28548100.08,,1929121.23,23681288.11,23681288.11,200363.27,,6.0,7000.0,1166.6666666666667,0.0,0.0,0.0,,,1.0,0.0,493,1.0
002730,2022,4.0,C35,A,362079880.0,285833768.83,,442648470.93,919949521.05,919949521.05,681523597.77,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,494,1.0
002731,2022,4.0,C24,N,256156000.0,182046862.09,,127819860.59,884033479.25,884033479.25,786099044.09,,32.0,94963.63,2967.6134375,0.0,0.0,0.0,,,1.0,0.0,495,1.0
002732,2022,4.0,C14,A,157350000.0,217907131.9,,101197263.42,1614786030.2,1614786030.2,1760649346.77,,2.0,800.0,400.0,0.0,0.0,0.0,,,1.0,0.0,496,1.0
002733,2022,4.0,C38,A,384214913.0,803355956.52,,539889600.72,1838404168.66,1838404168.66,1886442058.06,,19.0,221187.35,12288.186111111112,0.0,0.0,0.0,,,1.0,0.0,497,1.0
002734,2022,4.0,C26,A,444076098.0,177973371.6,,52564422.11,787773879.67,787773879.67,946123550.31,,40.0,193120.64,4828.0160000000005,0.0,1.0,1.0,AA,稳定,1.0,1.0,498,1.0
002735,2022,4.0,C29,A,375254353.0,15158248.3,,37056165.43,129686381.16,129686381.16,141140902.87,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,499,1.0
002736,2022,4.0,J67,A,10241743060.0,51347069178.01,,4427387008.07,8800595659.96,,,,2.0,20000.0,10000.0,0.0,10.0,2.0,AAA,稳定,1.0,1.0,500,1.0
002737,2022,4.0,C27,A,584000000.0,1892024547.45,,,,,,,5.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,501,1.0
002738,2022,4.0,C32,A,721491877.0,1216013208.82,,28099430.9,2207910470.42,2207910470.42,1587831999.63,,5.0,25159.75,5031.95,0.0,1.0,1.0,AA-,稳定,1.0,1.0,502,1.0
002739,2022,4.0,R86,A,2111778708.0,1296557073.99,,300618910.97,668572691.72,668572691.72,602366243.8,,18.0,81320.0,4517.777777777777,0.0,0.0,0.0,,,1.0,0.0,503,1.0
002740,2022,4.0,C24,D,454061077.0,763024.82,,,76923.68,76923.68,798640.0,,60.0,74678.48,1244.6413333333333,0.0,0.0,0.0,,,1.0,0.0,504,1.0
002741,2022,4.0,C26,A,399479243.0,249816987.12,,728974202.1,3302329204.64,3302329204.64,2766032346.55,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,505,1.0
002742,2022,4.0,C30,A,684102041.0,15618134.48,,275533542.35,217401217.36,217401217.36,220629499.27,,7.0,17698.0,2528.285714285714,0.0,0.0,0.0,,,1.0,0.0,506,1.0
002743,2022,4.0,C33,A,435268478.0,499549413.59,,2765303096.7,4757796783.9,4757796783.9,2284687105.17,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,507,1.0
002745,2022,4.0,C38,A,1277168540.0,917762220.24,,1001877322.05,2303154706.31,2303154706.31,3279022613.93,,31.0,822542.63,26533.63322580645,0.0,1.0,1.0,AA,稳定,1.0,1.0,508,1.0
002746,2022,4.0,C13,A,860538737.0,416856615.04,,1749605228.24,4224419697.86,4224419697.86,3293482096.14,,15.0,68990.0,4599.333333333333,0.0,0.0,0.0,,,1.0,0.0,509,1.0
002747,2022,4.0,C40,A,871018453.0,216402769.23,,281218250.96,1066303944.51,1066303944.51,1197968539.6,,27.0,80759.92,2991.1081481481483,0.0,0.0,0.0,,,1.0,0.0,510,1.0
002748,2022,4.0,C26,A,240000000.0,149023896.83,,141721264.81,2381174344.12,2381174344.12,1223691078.75,,3.0,7800.0,2600.0,0.0,0.0,0.0,,,1.0,0.0,511,1.0
002749,2022,4.0,C26,A,466358550.0,211741422.24,,2429682.9,28801951.63,28801951.63,29314226.72,,1.0,1000.0,1000.0,0.0,1.0,1.0,AA-,稳定,1.0,1.0,512,1.0
002750,2022,4.0,C27,D,400500000.0,105271359.93,,20681128.55,121451324.93,121451324.93,148107368.9,,1.0,2500.0,2500.0,0.0,0.0,0.0,,,1.0,0.0,513,1.0
002751,2022,4.0,C21,D,70240000.0,24507898.64,,742611169.94,139973064.19,139973064.19,174817045.95,,2.0,58556.17,29278.085,0.0,0.0,0.0,,,1.0,0.0,514,1.0
002752,2022,4.0,C33,A,976918468.0,320241811.91,,275208054.81,3882187262.41,3882187262.41,764171393.77,,31.0,101437.0,3272.1612903225805,0.0,0.0,0.0,,,1.0,0.0,515,1.0
002753,2022,4.0,C26,A,428676196.0,104868751.44,,752305046.29,4504020765.79,4504020765.79,2324140259.2,,0.0,0.0,0.0,0.0,1.0,1.0,AA-,稳定,1.0,1.0,516,1.0
002755,2022,4.0,C27,A,928160351.0,21647926.91,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,517,1.0
002756,2022,4.0,C31,A,539101540.0,1930829985.44,,134232955.76,6743376097.43,6743376097.43,5754700030.31,,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,518,1.0
002757,2022,4.0,C35,A,295455913.0,350169980.5,,99034511.96,1450053549.24,1450053549.24,1630891506.86,,7.0,37423.03,5346.147142857143,0.0,0.0,0.0,,,1.0,0.0,519,1.0
002758,2022,4.0,F51,A,518802499.0,129518253.28,,23667540.77,29640337.46,29640337.46,164127449.22,,487.0,365955.96,751.4496098562629,0.0,1.0,1.0,AA,稳定,1.0,1.0,520,1.0
002759,2022,4.0,C38,A,501382605.0,48348772.38,,3582866.79,35002548.22,35002548.22,156846487.69,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,521,1.0
002760,2022,4.0,C33,A,107988706.0,121487761.27,,6773167.83,106194.54,106194.54,4042712.73,,13.0,47300.0,3638.4615384615386,0.0,0.0,0.0,,,1.0,0.0,522,1.0
002761,2022,4.0,E48,A,1324871210.0,1817350476.01,,936467520.88,2474893316.86,2474893316.86,2509434670.92,,8.0,306638.28,38329.785,0.0,4.0,1.0,AA+,稳定,1.0,1.0,523,1.0
002762,2022,4.0,C18,A,354025000.0,135377463.31,,17956774.12,225700063.02,225700063.02,246330298.87,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,524,1.0
002763,2022,4.0,C18,A,409924000.0,694238705.9,,95096184.36,1312490742.79,1312490742.79,1457269412.21,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,525,1.0
002765,2022,4.0,C36,A,652128090.0,67075561.25,,195449762.39,744835712.73,744835712.73,690093397.93,,21.0,57407.56,2733.693333333333,0.0,0.0,0.0,,,1.0,0.0,526,1.0
002766,2022,4.0,C39,A,863553124.0,43436813.24,,83721621.53,13540973.07,13540973.07,11333763.47,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,527,1.0
002767,2022,4.0,C40,A,150000000.0,125720663.77,,333898858.69,552951406.93,552951406.93,507343336.63,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,528,1.0
002768,2022,4.0,C29,A,240000000.0,1363379289.18,,2214732121.15,8105916240.05,8105916240.05,9627419206.01,,13.0,49250.0,3788.4615384615386,0.0769230769230769,0.0,0.0,,,1.0,0.0,529,1.0
002769,2022,4.0,L72,A,373318054.0,3575233569.95,,438031764.13,986746607.11,986746607.11,2464741287.27,,5.0,1000.0,250.0,0.0,0.0,0.0,,,1.0,0.0,530,1.0
002770,2022,4.0,C14,D,576246209.0,12914925.3,,9158933.48,125464004.58,125464004.58,141047643.24,,4.0,18176.38,4544.095,0.0,0.0,0.0,,,1.0,0.0,531,1.0
002771,2022,4.0,I65,A,80646500.0,126912045.95,,271489161.28,562671600.31,562671600.31,538589137.74,,4.0,12000.0,3000.0,0.0,0.0,0.0,,,1.0,0.0,532,1.0
002772,2022,4.0,A01,A,374742533.0,211899294.33,,2298297.45,1970274412.53,1970274412.53,90950060.0,,18.0,158567.5,8809.305555555555,0.0,2.0,1.0,AA-,稳定,1.0,1.0,533,1.0
002773,2022,4.0,C27,A,921320954.0,1070628063.61,,85878177.88,905826104.16,905826104.16,1042275691.95,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,534,1.0
002774,2022,4.0,C34,A,336687900.0,140333372.66,,187500011.72,1398218832.74,1398218832.74,1484400413.83,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,535,1.0
002775,2022,4.0,E48,A,603331749.0,181623996.2,,1002742183.07,794598197.89,794598197.89,622628843.59,,2.0,500.0,250.0,0.0,2.0,1.0,A+,负面,1.0,1.0,536,1.0
002776,2022,4.0,M74,D,540017006.0,4475200.85,,69321113.79,71562781.57,71562781.57,50469571.38,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,537,1.0
002777,2022,4.0,I65,A,408231038.0,377192343.06,,432240429.91,1282565406.91,1282565406.91,864966999.22,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,538,1.0
002778,2022,4.0,C25,A,124753300.0,24422010.73,,144533592.85,361011574.26,361011574.26,364436756.21,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,539,1.0
002779,2022,4.0,C35,A,184800000.0,84366295.63,,99723051.26,514456969.14,514456969.14,583064600.89,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,540,1.0
002780,2022,4.0,F52,A,165361713.0,96799598.58,,178975203.51,401651172.16,401651172.16,498059693.52,,3.0,1500.0,500.0,0.0,0.0,0.0,,,1.0,0.0,541,1.0
002781,2022,4.0,E50,D,225000000.0,98734996.3,,544072395.08,770711885.54,770711885.54,948571582.69,,1.0,2856.17,2856.17,0.0,0.0,0.0,,,1.0,0.0,542,1.0
002782,2022,4.0,C39,A,495964013.0,48381289.7,,932652.44,25868438.1,25868438.1,30154122.74,,4.0,14072.089954,3518.0224885,0.0,0.0,0.0,,,1.0,0.0,543,1.0
002783,2022,4.0,C26,A,499357647.0,444059792.44,,87941908.71,609586078.57,609586078.57,638243629.7,,17.0,86449.0,6649.923076923077,0.0,0.0,0.0,,,1.0,0.0,544,1.0
002785,2022,4.0,C30,A,226619695.0,23888836.01,,147871072.67,1305585751.66,1305585751.66,208078374.19,,6.0,8390.0,1398.3333333333333,0.0,0.0,0.0,,,1.0,0.0,545,1.0
002786,2022,4.0,C35,A,127080000.0,92607002.1,,597384072.83,1459765019.57,1459765019.57,1250076052.12,,8.0,8900.73,1112.59125,0.0,0.0,0.0,,,1.0,0.0,546,1.0
002787,2022,4.0,C33,A,35176599.0,172027984.08,,213864399.99,910720659.96,910720659.96,872731296.8,,0.0,0.0,0.0,0.0,1.0,1.0,AA-,稳定,1.0,1.0,547,1.0
002788,2022,4.0,F51,A,388516736.0,216216404.7,,306865310.0,2877282394.34,2877282394.34,3097574082.29,,252.0,374027.83,1484.237420634921,0.0,0.0,0.0,,,1.0,0.0,548,1.0
002789,2022,4.0,E50,A,159623514.0,203091809.97,,2436105813.51,1984873794.24,1984873794.24,1240535188.47,,5.0,11500.0,2300.0,0.0,0.0,0.0,,,1.0,0.0,549,1.0
002790,2022,4.0,C29,A,417872300.0,503119404.4,,335018156.83,1655738701.0,1655738701.0,1681251671.37,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,550,1.0
002791,2022,4.0,C33,A,353885013.0,1274995868.13,,1159580103.73,4205016322.47,4205016322.47,5489653311.08,,8.0,51826.77,6478.34625,0.0,0.0,0.0,,,1.0,0.0,551,1.0
002792,2022,4.0,C39,A,523836030.0,495207600.21,,504354859.72,1191372874.09,1191372874.09,1417540717.24,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,552,1.0
002793,2022,4.0,C27,A,1087588486.0,17525787.48,,84624979.68,141605888.82,141605888.82,77607704.84,,5.0,8138.79,4069.395,0.0,0.0,0.0,,,1.0,0.0,553,1.0
002795,2022,4.0,C34,A,445806998.0,82120521.05,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,554,1.0
002796,2022,4.0,C39,A,252366948.0,87806065.91,,137917834.61,480247113.42,480247113.42,501843419.28,,15.0,36922.7,4102.522222222222,0.0,0.0,0.0,,,1.0,0.0,555,1.0
002797,2022,4.0,J67,A,4202400000.0,7765653971.14,,126911138.39,887170292.9,,,,0.0,0.0,0.0,0.0,7.0,2.0,,,1.0,1.0,556,1.0
002798,2022,4.0,C30,A,405147949.0,335102469.07,,162566667.5,697766042.39,697766042.39,705384928.65,,45.0,297463.75,6760.539772727273,0.0,1.0,1.0,AA-,稳定,1.0,1.0,557,1.0
002799,2022,4.0,C22,A,320040000.0,906522100.48,,446449714.46,340342714.17,340342714.17,386140380.69,,7.0,9219.84,1317.12,0.0,0.0,0.0,,,1.0,0.0,558,1.0
002800,2022,4.0,G54,A,152253067.0,229397907.03,,129118101.22,561698404.65,561698404.65,802300805.03,,16.0,8965.0,560.3125,0.0,0.0,0.0,,,1.0,0.0,559,1.0
002801,2022,4.0,C38,A,229632000.0,240537320.73,,151468715.18,1152430481.01,1152430481.01,981078484.17,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,560,1.0
